"","from","to","from_name","from_abundance","to_name","to_abundance"
"6387",319,325,"K09758",10.59404,"K01744",32.05995
"6388",319,327,"K09758",10.59404,"K00259",23.16225
"6389",319,333,"K09758",10.59404,"K01580",18.524175
"6390",319,344,"K09758",10.59404,"K00830",0.658347
"6391",319,351,"K09758",10.59404,"K00928",124.00025
"6392",319,608,"K09758",10.59404,"K00812",42.747775
"6393",319,611,"K09758",10.59404,"K01579",87.0295
"6394",319,615,"K09758",10.59404,"K03851",0.97197
"6395",319,637,"K09758",10.59404,"K01775",81.091
"6396",319,971,"K09758",10.59404,"K06989",11.5408175
"6397",319,1115,"K09758",10.59404,"K01876",94.889975
"6398",319,1118,"K09758",10.59404,"K01872",75.067575
"6399",319,1127,"K09758",10.59404,"K09759",24.9282
"6400",319,1138,"K09758",10.59404,"K00811",23.213975
"6401",319,1310,"K09758",10.59404,"K11541",0.53256625
"6402",319,1314,"K09758",10.59404,"K00609",98.6707
"6403",319,1315,"K09758",10.59404,"K00610",102.22505
"6404",319,1324,"K09758",10.59404,"K00813",2.21581675
"6405",319,1325,"K09758",10.59404,"K11358",63.5069
"6406",319,1326,"K09758",10.59404,"K14260",27.558275
"6407",319,1332,"K09758",10.59404,"K12524",11.3320375
"6408",319,1333,"K09758",10.59404,"K12525",0.7731475
"6409",319,1334,"K09758",10.59404,"K12526",0.104919
"6410",319,1409,"K09758",10.59404,"K11717",48.446175
"6411",320,250,"K01424",83.653675,"K01939",105.116475
"6412",320,291,"K01424",83.653675,"K11540",0.92127775
"6413",320,317,"K01424",83.653675,"K01914",71.3993
"6414",320,318,"K01424",83.653675,"K01953",75.032875
"6415",320,319,"K01424",83.653675,"K09758",10.59404
"6416",320,321,"K01424",83.653675,"K05597",1.006985
"6417",320,322,"K01424",83.653675,"K01779",17.44035
"6418",320,323,"K01424",83.653675,"K00278",58.30985
"6419",320,324,"K01424",83.653675,"K01940",89.929775
"6420",320,325,"K01424",83.653675,"K01744",32.05995
"6421",320,333,"K01424",83.653675,"K01580",18.524175
"6422",320,351,"K01424",83.653675,"K00928",124.00025
"6423",320,608,"K01424",83.653675,"K00812",42.747775
"6424",320,611,"K01424",83.653675,"K01579",87.0295
"6425",320,971,"K01424",83.653675,"K06989",11.5408175
"6426",320,1108,"K01424",83.653675,"K01893",69.2343
"6427",320,1115,"K01424",83.653675,"K01876",94.889975
"6428",320,1127,"K01424",83.653675,"K09759",24.9282
"6429",320,1138,"K01424",83.653675,"K00811",23.213975
"6430",320,1310,"K01424",83.653675,"K11541",0.53256625
"6431",320,1314,"K01424",83.653675,"K00609",98.6707
"6432",320,1315,"K01424",83.653675,"K00610",102.22505
"6433",320,1324,"K01424",83.653675,"K00813",2.21581675
"6434",320,1325,"K01424",83.653675,"K11358",63.5069
"6435",320,1332,"K01424",83.653675,"K12524",11.3320375
"6436",320,1333,"K01424",83.653675,"K12525",0.7731475
"6437",320,1334,"K01424",83.653675,"K12526",0.104919
"6438",321,233,"K05597",1.006985,"K00764",135.58075
"6439",321,250,"K05597",1.006985,"K01939",105.116475
"6440",321,267,"K05597",1.006985,"K01427",0.30367
"6441",321,268,"K05597",1.006985,"K01483",1.6780475
"6442",321,283,"K05597",1.006985,"K00926",62.849875
"6443",321,291,"K05597",1.006985,"K11540",0.92127775
"6444",321,317,"K05597",1.006985,"K01914",71.3993
"6445",321,318,"K05597",1.006985,"K01953",75.032875
"6446",321,319,"K05597",1.006985,"K09758",10.59404
"6447",321,320,"K05597",1.006985,"K01424",83.653675
"6448",321,322,"K05597",1.006985,"K01779",17.44035
"6449",321,323,"K05597",1.006985,"K00278",58.30985
"6450",321,324,"K05597",1.006985,"K01940",89.929775
"6451",321,325,"K05597",1.006985,"K01744",32.05995
"6452",321,329,"K05597",1.006985,"K00264",2.15635
"6453",321,330,"K05597",1.006985,"K00260",2.8013775
"6454",321,331,"K05597",1.006985,"K00261",1.83532
"6455",321,332,"K05597",1.006985,"K00262",104.4772
"6456",321,333,"K05597",1.006985,"K01580",18.524175
"6457",321,334,"K05597",1.006985,"K01915",167.8535
"6458",321,335,"K05597",1.006985,"K01425",37.786575
"6459",321,336,"K05597",1.006985,"K01948",0.941131
"6460",321,337,"K05597",1.006985,"K00294",8.3836025
"6461",321,338,"K05597",1.006985,"K00820",99.6396
"6462",321,351,"K05597",1.006985,"K00928",124.00025
"6463",321,463,"K05597",1.006985,"K00620",56.9965
"6464",321,485,"K05597",1.006985,"K00931",82.272625
"6465",321,487,"K05597",1.006985,"K09470",0.18960975
"6466",321,503,"K05597",1.006985,"K01479",0.8075825
"6467",321,504,"K05597",1.006985,"K00603",16.667025
"6468",321,608,"K05597",1.006985,"K00812",42.747775
"6469",321,611,"K05597",1.006985,"K01579",87.0295
"6470",321,634,"K05597",1.006985,"K01925",79.8085
"6471",321,635,"K05597",1.006985,"K01776",92.764575
"6472",321,860,"K05597",1.006985,"K02437",56.2689
"6473",321,861,"K05597",1.006985,"K00284",26.352425
"6474",321,889,"K05597",1.006985,"K01846",5.709275
"6475",321,971,"K05597",1.006985,"K06989",11.5408175
"6476",321,1020,"K05597",1.006985,"K01428",7.646935
"6477",321,1038,"K05597",1.006985,"K01885",100.1565
"6478",321,1087,"K05597",1.006985,"K03385",10.1466
"6479",321,1088,"K05597",1.006985,"K00362",2.020542
"6480",321,1089,"K05597",1.006985,"K00366",6.39599
"6481",321,1091,"K05597",1.006985,"K02586",0.532017
"6482",321,1108,"K05597",1.006985,"K01893",69.2343
"6483",321,1112,"K05597",1.006985,"K01886",56.83145
"6484",321,1115,"K05597",1.006985,"K01876",94.889975
"6485",321,1126,"K05597",1.006985,"K09698",7.8636275
"6486",321,1127,"K05597",1.006985,"K09759",24.9282
"6487",321,1138,"K05597",1.006985,"K00811",23.213975
"6488",321,1154,"K05597",1.006985,"K00619",5.40963
"6489",321,1292,"K05597",1.006985,"K01429",6.636225
"6490",321,1293,"K05597",1.006985,"K01430",3.5798325
"6491",321,1294,"K05597",1.006985,"K14048",9.83783
"6492",321,1310,"K05597",1.006985,"K11541",0.53256625
"6493",321,1311,"K05597",1.006985,"K01954",0.09425125
"6494",321,1312,"K05597",1.006985,"K01955",105.933175
"6495",321,1313,"K05597",1.006985,"K01956",74.83995
"6496",321,1314,"K05597",1.006985,"K00609",98.6707
"6497",321,1315,"K05597",1.006985,"K00610",102.22505
"6498",321,1324,"K05597",1.006985,"K00813",2.21581675
"6499",321,1325,"K05597",1.006985,"K11358",63.5069
"6500",321,1326,"K05597",1.006985,"K14260",27.558275
"6501",321,1327,"K05597",1.006985,"K00265",19.8684
"6502",321,1328,"K05597",1.006985,"K00266",155.20375
"6503",321,1330,"K05597",1.006985,"K13821",3.336001
"6504",321,1332,"K05597",1.006985,"K12524",11.3320375
"6505",321,1333,"K05597",1.006985,"K12525",0.7731475
"6506",321,1334,"K05597",1.006985,"K12526",0.104919
"6507",321,1369,"K05597",1.006985,"K12657",1.5367475
"6508",321,1370,"K05597",1.006985,"K13990",10.132245
"6509",321,1414,"K05597",1.006985,"K01919",9.2674125
"6510",321,1457,"K05597",1.006985,"K02591",0.2105785
"6511",321,1458,"K05597",1.006985,"K02588",36.77565
"6512",321,1563,"K05597",1.006985,"K00363",2.485995
"6513",323,29,"K00278",58.30985,"K01596",8.1468375
"6514",323,30,"K00278",58.30985,"K01610",62.59095
"6515",323,48,"K00278",58.30985,"K01647",103.208
"6516",323,49,"K00278",58.30985,"K01958",13.224625
"6517",323,50,"K00278",58.30985,"K01643",13.85625
"6518",323,250,"K00278",58.30985,"K01939",105.116475
"6519",323,291,"K00278",58.30985,"K11540",0.92127775
"6520",323,317,"K00278",58.30985,"K01914",71.3993
"6521",323,318,"K00278",58.30985,"K01953",75.032875
"6522",323,319,"K00278",58.30985,"K09758",10.59404
"6523",323,320,"K00278",58.30985,"K01424",83.653675
"6524",323,321,"K00278",58.30985,"K05597",1.006985
"6525",323,322,"K00278",58.30985,"K01779",17.44035
"6526",323,324,"K00278",58.30985,"K01940",89.929775
"6527",323,325,"K00278",58.30985,"K01744",32.05995
"6528",323,333,"K00278",58.30985,"K01580",18.524175
"6529",323,351,"K00278",58.30985,"K00928",124.00025
"6530",323,471,"K00278",58.30985,"K01571",53.099125
"6531",323,570,"K00278",58.30985,"K10218",2.4776825
"6532",323,608,"K00278",58.30985,"K00812",42.747775
"6533",323,611,"K00278",58.30985,"K01579",87.0295
"6534",323,806,"K00278",58.30985,"K01595",5.1534825
"6535",323,820,"K00278",58.30985,"K00051",0.2579125
"6536",323,821,"K00278",58.30985,"K00116",0.8728645
"6537",323,855,"K00278",58.30985,"K03779",30.223125
"6538",323,915,"K00278",58.30985,"K00024",40.7746
"6539",323,971,"K00278",58.30985,"K06989",11.5408175
"6540",323,973,"K00278",58.30985,"K03517",74.801175
"6541",323,1115,"K00278",58.30985,"K01876",94.889975
"6542",323,1127,"K00278",58.30985,"K09759",24.9282
"6543",323,1138,"K00278",58.30985,"K00811",23.213975
"6544",323,1191,"K00278",58.30985,"K01959",5.7104875
"6545",323,1192,"K00278",58.30985,"K01960",22.59875
"6546",323,1193,"K00278",58.30985,"K01644",19.2459
"6547",323,1194,"K00278",58.30985,"K01646",20.8025
"6548",323,1310,"K00278",58.30985,"K11541",0.53256625
"6549",323,1314,"K00278",58.30985,"K00609",98.6707
"6550",323,1315,"K00278",58.30985,"K00610",102.22505
"6551",323,1324,"K00278",58.30985,"K00813",2.21581675
"6552",323,1325,"K00278",58.30985,"K11358",63.5069
"6553",323,1332,"K00278",58.30985,"K12524",11.3320375
"6554",323,1333,"K00278",58.30985,"K12525",0.7731475
"6555",323,1334,"K00278",58.30985,"K12526",0.104919
"6556",323,1363,"K00278",58.30985,"K01572",89.715975
"6557",323,1364,"K00278",58.30985,"K01573",13.67885
"6558",323,1474,"K00278",58.30985,"K03780",35.23975
"6559",324,250,"K01940",89.929775,"K01939",105.116475
"6560",324,291,"K01940",89.929775,"K11540",0.92127775
"6561",324,317,"K01940",89.929775,"K01914",71.3993
"6562",324,318,"K01940",89.929775,"K01953",75.032875
"6563",324,319,"K01940",89.929775,"K09758",10.59404
"6564",324,320,"K01940",89.929775,"K01424",83.653675
"6565",324,321,"K01940",89.929775,"K05597",1.006985
"6566",324,322,"K01940",89.929775,"K01779",17.44035
"6567",324,323,"K01940",89.929775,"K00278",58.30985
"6568",324,325,"K01940",89.929775,"K01744",32.05995
"6569",324,326,"K01940",89.929775,"K01755",89.1804
"6570",324,333,"K01940",89.929775,"K01580",18.524175
"6571",324,351,"K01940",89.929775,"K00928",124.00025
"6572",324,457,"K01940",89.929775,"K00611",88.924325
"6573",324,493,"K01940",89.929775,"K01478",11.1729375
"6574",324,608,"K01940",89.929775,"K00812",42.747775
"6575",324,611,"K01940",89.929775,"K01579",87.0295
"6576",324,971,"K01940",89.929775,"K06989",11.5408175
"6577",324,1115,"K01940",89.929775,"K01876",94.889975
"6578",324,1127,"K01940",89.929775,"K09759",24.9282
"6579",324,1138,"K01940",89.929775,"K00811",23.213975
"6580",324,1310,"K01940",89.929775,"K11541",0.53256625
"6581",324,1314,"K01940",89.929775,"K00609",98.6707
"6582",324,1315,"K01940",89.929775,"K00610",102.22505
"6583",324,1324,"K01940",89.929775,"K00813",2.21581675
"6584",324,1325,"K01940",89.929775,"K11358",63.5069
"6585",324,1332,"K01940",89.929775,"K12524",11.3320375
"6586",324,1333,"K01940",89.929775,"K12525",0.7731475
"6587",324,1334,"K01940",89.929775,"K12526",0.104919
"6588",325,39,"K01744",32.05995,"K00239",33.408025
"6589",325,46,"K01744",32.05995,"K01676",18.45205
"6590",325,250,"K01744",32.05995,"K01939",105.116475
"6591",325,291,"K01744",32.05995,"K11540",0.92127775
"6592",325,317,"K01744",32.05995,"K01914",71.3993
"6593",325,318,"K01744",32.05995,"K01953",75.032875
"6594",325,319,"K01744",32.05995,"K09758",10.59404
"6595",325,320,"K01744",32.05995,"K01424",83.653675
"6596",325,321,"K01744",32.05995,"K05597",1.006985
"6597",325,322,"K01744",32.05995,"K01779",17.44035
"6598",325,323,"K01744",32.05995,"K00278",58.30985
"6599",325,324,"K01744",32.05995,"K01940",89.929775
"6600",325,326,"K01744",32.05995,"K01755",89.1804
"6601",325,333,"K01744",32.05995,"K01580",18.524175
"6602",325,351,"K01744",32.05995,"K00928",124.00025
"6603",325,522,"K01744",32.05995,"K01557",3.0998975
"6604",325,536,"K01744",32.05995,"K01555",1.4464585
"6605",325,608,"K01744",32.05995,"K00812",42.747775
"6606",325,611,"K01744",32.05995,"K01579",87.0295
"6607",325,885,"K01744",32.05995,"K01799",0.7366025
"6608",325,971,"K01744",32.05995,"K06989",11.5408175
"6609",325,1115,"K01744",32.05995,"K01876",94.889975
"6610",325,1127,"K01744",32.05995,"K09759",24.9282
"6611",325,1138,"K01744",32.05995,"K00811",23.213975
"6612",325,1177,"K01744",32.05995,"K00240",34.039375
"6613",325,1178,"K01744",32.05995,"K00241",21.596625
"6614",325,1179,"K01744",32.05995,"K00242",1.524685
"6615",325,1180,"K01744",32.05995,"K00244",29.744425
"6616",325,1181,"K01744",32.05995,"K00245",3.5058225
"6617",325,1182,"K01744",32.05995,"K00246",2.6294325
"6618",325,1183,"K01744",32.05995,"K00247",1.51688
"6619",325,1187,"K01744",32.05995,"K00235",0.68579
"6620",325,1188,"K01744",32.05995,"K01677",59.4473
"6621",325,1189,"K01744",32.05995,"K01678",70.351225
"6622",325,1190,"K01744",32.05995,"K01679",12.81475
"6623",325,1310,"K01744",32.05995,"K11541",0.53256625
"6624",325,1314,"K01744",32.05995,"K00609",98.6707
"6625",325,1315,"K01744",32.05995,"K00610",102.22505
"6626",325,1324,"K01744",32.05995,"K00813",2.21581675
"6627",325,1325,"K01744",32.05995,"K11358",63.5069
"6628",325,1332,"K01744",32.05995,"K12524",11.3320375
"6629",325,1333,"K01744",32.05995,"K12525",0.7731475
"6630",325,1334,"K01744",32.05995,"K12526",0.104919
"6631",326,39,"K01755",89.1804,"K00239",33.408025
"6632",326,46,"K01755",89.1804,"K01676",18.45205
"6633",326,324,"K01755",89.1804,"K01940",89.929775
"6634",326,325,"K01755",89.1804,"K01744",32.05995
"6635",326,350,"K01755",89.1804,"K00613",0.473536
"6636",326,458,"K01755",89.1804,"K01476",10.42277
"6637",326,473,"K01755",89.1804,"K12252",0.45035
"6638",326,475,"K01755",89.1804,"K01583",2.39865
"6639",326,479,"K01755",89.1804,"K00673",1.302385
"6640",326,493,"K01755",89.1804,"K01478",11.1729375
"6641",326,522,"K01755",89.1804,"K01557",3.0998975
"6642",326,536,"K01755",89.1804,"K01555",1.4464585
"6643",326,885,"K01755",89.1804,"K01799",0.7366025
"6644",326,1111,"K01755",89.1804,"K01887",82.130725
"6645",326,1177,"K01755",89.1804,"K00240",34.039375
"6646",326,1178,"K01755",89.1804,"K00241",21.596625
"6647",326,1179,"K01755",89.1804,"K00242",1.524685
"6648",326,1180,"K01755",89.1804,"K00244",29.744425
"6649",326,1181,"K01755",89.1804,"K00245",3.5058225
"6650",326,1182,"K01755",89.1804,"K00246",2.6294325
"6651",326,1183,"K01755",89.1804,"K00247",1.51688
"6652",326,1187,"K01755",89.1804,"K00235",0.68579
"6653",326,1188,"K01755",89.1804,"K01677",59.4473
"6654",326,1189,"K01755",89.1804,"K01678",70.351225
"6655",326,1190,"K01755",89.1804,"K01679",12.81475
"6656",326,1366,"K01755",89.1804,"K01584",2.216245
"6657",326,1367,"K01755",89.1804,"K01585",19.733925
"6658",326,1368,"K01755",89.1804,"K02626",2.07654
"6659",327,5,"K00259",23.16225,"K01568",0.31828
"6660",327,7,"K00259",23.16225,"K00163",1.8095975
"6661",327,8,"K00259",23.16225,"K00627",8.012205
"6662",327,9,"K00259",23.16225,"K00016",71.49565
"6663",327,10,"K00259",23.16225,"K00873",86.295825
"6664",327,25,"K00259",23.16225,"K00382",48.87665
"6665",327,34,"K00259",23.16225,"K00169",13.97926
"6666",327,49,"K00259",23.16225,"K01958",13.224625
"6667",327,52,"K00259",23.16225,"K01625",65.88575
"6668",327,169,"K00259",23.16225,"K01630",1.370725
"6669",327,319,"K00259",23.16225,"K09758",10.59404
"6670",327,344,"K00259",23.16225,"K00830",0.658347
"6671",327,348,"K00259",23.16225,"K01758",4.1507275
"6672",327,355,"K00259",23.16225,"K01754",69.72265
"6673",327,360,"K00259",23.16225,"K01752",141.01975
"6674",327,365,"K00259",23.16225,"K01753",6.3058025
"6675",327,380,"K00259",23.16225,"K01760",19.382925
"6676",327,395,"K00259",23.16225,"K01011",4.4664125
"6677",327,416,"K00259",23.16225,"K09011",13.4039625
"6678",327,423,"K00259",23.16225,"K01652",122.67025
"6679",327,444,"K00259",23.16225,"K00824",7.586285
"6680",327,471,"K00259",23.16225,"K01571",53.099125
"6681",327,522,"K00259",23.16225,"K01557",3.0998975
"6682",327,533,"K00259",23.16225,"K02510",5.3845675
"6683",327,539,"K00259",23.16225,"K01666",22.846625
"6684",327,570,"K00259",23.16225,"K10218",2.4776825
"6685",327,615,"K00259",23.16225,"K03851",0.97197
"6686",327,637,"K00259",23.16225,"K01775",81.091
"6687",327,807,"K00259",23.16225,"K01006",60.679425
"6688",327,808,"K00259",23.16225,"K01007",7.667545
"6689",327,813,"K00259",23.16225,"K03777",2.9291575
"6690",327,816,"K00259",23.16225,"K00027",58.86995
"6691",327,817,"K00259",23.16225,"K00028",0.2300665
"6692",327,818,"K00259",23.16225,"K00656",106.812075
"6693",327,819,"K00259",23.16225,"K00029",17.71305
"6694",327,823,"K00259",23.16225,"K00101",2.29768675
"6695",327,824,"K00259",23.16225,"K00156",11.19951
"6696",327,825,"K00259",23.16225,"K00158",1.04576
"6697",327,854,"K00259",23.16225,"K07246",1.73843
"6698",327,935,"K00259",23.16225,"K03737",66.731725
"6699",327,952,"K00259",23.16225,"K01662",98.228825
"6700",327,1118,"K00259",23.16225,"K01872",75.067575
"6701",327,1160,"K00259",23.16225,"K00161",7.87087
"6702",327,1161,"K00259",23.16225,"K00162",7.2932125
"6703",327,1174,"K00259",23.16225,"K00170",14.686525
"6704",327,1175,"K00259",23.16225,"K00172",15.33
"6705",327,1176,"K00259",23.16225,"K00171",9.855165
"6706",327,1191,"K00259",23.16225,"K01959",5.7104875
"6707",327,1192,"K00259",23.16225,"K01960",22.59875
"6708",327,1326,"K00259",23.16225,"K14260",27.558275
"6709",327,1346,"K00259",23.16225,"K14155",115.19375
"6710",327,1357,"K00259",23.16225,"K01653",139.7705
"6711",327,1358,"K00259",23.16225,"K11258",3.062945
"6712",327,1363,"K00259",23.16225,"K01572",89.715975
"6713",327,1364,"K00259",23.16225,"K01573",13.67885
"6714",327,1409,"K00259",23.16225,"K11717",48.446175
"6715",327,1454,"K00259",23.16225,"K03778",59.28055
"6716",328,39,"K00135",4.253755,"K00239",33.408025
"6717",328,43,"K00135",4.253755,"K01902",16.419425
"6718",328,387,"K00135",4.253755,"K01739",13.871655
"6719",328,533,"K00135",4.253755,"K02510",5.3845675
"6720",328,871,"K00135",4.253755,"K03417",2.3322725
"6721",328,881,"K00135",4.253755,"K00043",10.59073
"6722",328,891,"K00135",4.253755,"K01903",16.114525
"6723",328,930,"K00135",4.253755,"K14465",0.247226
"6724",328,934,"K00135",4.253755,"K14472",0.2193525
"6725",328,1136,"K00135",4.253755,"K00823",4.0860725
"6726",328,1177,"K00135",4.253755,"K00240",34.039375
"6727",328,1178,"K00135",4.253755,"K00241",21.596625
"6728",328,1179,"K00135",4.253755,"K00242",1.524685
"6729",328,1180,"K00135",4.253755,"K00244",29.744425
"6730",328,1181,"K00135",4.253755,"K00245",3.5058225
"6731",328,1182,"K00135",4.253755,"K00246",2.6294325
"6732",328,1183,"K00135",4.253755,"K00247",1.51688
"6733",328,1187,"K00135",4.253755,"K00235",0.68579
"6734",328,1329,"K00135",4.253755,"K07250",5.62233
"6735",329,25,"K00264",2.15635,"K00382",48.87665
"6736",329,40,"K00264",2.15635,"K00174",49.916625
"6737",329,41,"K00264",2.15635,"K00164",2.6170575
"6738",329,42,"K00264",2.15635,"K00658",10.329675
"6739",329,44,"K00264",2.15635,"K00031",63.424875
"6740",329,45,"K00264",2.15635,"K00030",16.02565
"6741",329,233,"K00264",2.15635,"K00764",135.58075
"6742",329,291,"K00264",2.15635,"K11540",0.92127775
"6743",329,321,"K00264",2.15635,"K05597",1.006985
"6744",329,330,"K00264",2.15635,"K00260",2.8013775
"6745",329,331,"K00264",2.15635,"K00261",1.83532
"6746",329,332,"K00264",2.15635,"K00262",104.4772
"6747",329,333,"K00264",2.15635,"K01580",18.524175
"6748",329,334,"K00264",2.15635,"K01915",167.8535
"6749",329,335,"K00264",2.15635,"K01425",37.786575
"6750",329,337,"K00264",2.15635,"K00294",8.3836025
"6751",329,338,"K00264",2.15635,"K00820",99.6396
"6752",329,442,"K00264",2.15635,"K01655",4.66709425
"6753",329,463,"K00264",2.15635,"K00620",56.9965
"6754",329,485,"K00264",2.15635,"K00931",82.272625
"6755",329,487,"K00264",2.15635,"K09470",0.18960975
"6756",329,503,"K00264",2.15635,"K01479",0.8075825
"6757",329,504,"K00264",2.15635,"K00603",16.667025
"6758",329,608,"K00264",2.15635,"K00812",42.747775
"6759",329,635,"K00264",2.15635,"K01776",92.764575
"6760",329,861,"K00264",2.15635,"K00284",26.352425
"6761",329,888,"K00264",2.15635,"K00109",1.7463355
"6762",329,889,"K00264",2.15635,"K01846",5.709275
"6763",329,925,"K00264",2.15635,"K10977",0.4589525
"6764",329,1038,"K00264",2.15635,"K01885",100.1565
